Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Redshift,Ellipticity Proxy,Sersic Index (fitted),Image File
8.87425708770752,6.0589680671691895,0.31724222013333647,-0.662152111530304,1254.0,0.601390004,1.0547689788488708,0.7195102603743218,generated_image_06132.pt
1.5604135990142822,1.0853139162063599,0.30447035523661437,-0.12239959836006165,24.0,0.728794277,1.102195273508443,,generated_image_06133.pt
4.534011363983154,2.0676002502441406,0.5439799144156219,1.412620186805725,159.0,0.563950002,0.5683482183395243,,generated_image_06134.pt
11.997503280639648,6.547922611236572,0.4542262287351949,-0.8944026231765747,2352.0,0.13831,0.7072752259531235,0.42905754814966296,generated_image_06135.pt
9.774197578430176,7.911703109741211,0.1905521608033729,-1.3490078449249268,1348.0,0.258190006,1.7965551862029292,0.5861653944742401,generated_image_06136.pt
7.650856971740723,6.248327255249023,0.18331668225822229,0.3209165334701538,825.0,0.638700008,1.869202342893763,0.7446549687704832,generated_image_06137.pt
2.4924440383911133,1.4781283140182495,0.40695626812452335,0.30505824089050293,42.0,0.149169996,0.8023318418196375,,generated_image_06138.pt
1.0881067514419556,0.8036234378814697,0.26144798126056057,-1.5668127536773682,12.0,0.176929995,1.2948180702956051,0.6531255368468643,generated_image_06139.pt
3.953786611557007,2.336458206176758,0.40905809146420846,0.3547077775001526,152.0,2.83123994,0.7976753378851605,1.0411610143746903,generated_image_06140.pt
4.598928928375244,3.2791085243225098,0.2869843010422459,-1.0615975856781006,354.0,0.142580003,1.1737244756635643,0.6112502406616911,generated_image_06141.pt
7.174704551696777,6.541935920715332,0.08819438158353143,1.0000622272491455,1237.0,0.450399995,3.9194462737373694,0.644650992807224,generated_image_06142.pt
1.320709466934204,1.061988353729248,0.19589555438376005,0.2892465889453888,19.0,1.87528002,1.7463082673285422,,generated_image_06143.pt
2.1809356212615967,1.7031023502349854,0.21909554155028255,0.2697134017944336,64.0,0.239140004,1.5561943946952257,,generated_image_06144.pt
1.2777063846588135,1.1216565370559692,0.12213279159946777,-0.8245596885681152,20.0,0.794799984,2.8235125470536797,,generated_image_06145.pt
2.379737138748169,1.8475967645645142,0.22361308966400406,1.2375662326812744,68.0,0.538230002,1.523694023838299,0.6808217664574738,generated_image_06146.pt
7.247531890869141,6.080162525177002,0.16107129754928817,-0.2199673056602478,1352.0,0.157700002,2.1329399415858705,0.8645473087228701,generated_image_06147.pt
4.469918727874756,2.7791709899902344,0.37825021903438405,0.762939989566803,247.0,0.0477799997,0.870752597293532,0.8945452905379948,generated_image_06148.pt
1.3354496955871582,1.1613175868988037,0.1303921138053753,-0.6548066139221191,21.0,0.895929992,2.6428012763621127,,generated_image_06149.pt
2.9431490898132324,1.2227540016174316,0.5845422830091744,0.030581921339035034,54.0,0.909529984,0.517787931761144,,generated_image_06150.pt
1.4055358171463013,1.2062679529190063,0.14177359395356715,-1.334087610244751,25.0,0.518750012,2.428089658096103,,generated_image_06151.pt
2.3739871978759766,1.5075763463974,0.3649602037676365,1.352289080619812,62.0,0.318699986,0.9058463490659225,,generated_image_06152.pt
1.7483079433441162,0.8223161697387695,0.5296502696396463,1.0357660055160522,18.0,0.460500002,0.5877526251588084,0.8364674538601984,generated_image_06153.pt
1.9295666217803955,1.6025152206420898,0.16949474428436062,0.17862467467784882,48.0,0.147489995,2.025012242305967,0.6477333312655015,generated_image_06154.pt
5.250293731689453,2.776167869567871,0.47123570385945845,-0.7833872437477112,166.0,0.291399986,0.6773545416223863,,generated_image_06155.pt
1.1606969833374023,0.9878693222999573,0.14889989680209748,-1.552123785018921,15.0,0.622850001,2.310256493558716,0.5226372191980879,generated_image_06156.pt
1.6392152309417725,0.9726160168647766,0.40665752824540125,0.24305763840675354,21.0,0.869199991,0.8029973222465503,0.6135477690433857,generated_image_06157.pt
2.0319299697875977,0.761214554309845,0.6253736272272137,-0.28283584117889404,16.0,2.1651001,0.4723114451691757,,generated_image_06158.pt
4.673442363739014,4.078679084777832,0.1272644942785467,1.4725489616394043,968.0,0.105760001,2.70848815669468,0.9200506573131134,generated_image_06159.pt
5.153769016265869,3.778017044067383,0.2669409451328648,1.3147050142288208,463.0,0.393849999,1.2668684356271895,,generated_image_06160.pt
8.1771879196167,4.919610023498535,0.3983738576318374,-1.3699668645858765,690.0,0.138600007,0.8218203449000278,0.5610354126797409,generated_image_06161.pt
1.1821184158325195,0.7217302322387695,0.3894602921565321,-0.14810709655284882,12.0,0.381000012,0.842909079991715,,generated_image_06162.pt
1.5470865964889526,0.7049264907836914,0.5443522732447608,-1.1752623319625854,15.0,0.902509987,0.5678555916004397,,generated_image_06163.pt
9.738607406616211,5.534038066864014,0.4317423594769514,1.059682011604309,1462.0,0.321850002,0.7501004258278862,1.3997053643164752,generated_image_06164.pt
5.42189359664917,4.160148620605469,0.2327129726085888,-0.16128292679786682,657.0,0.432035834,1.461991188770639,1.2257856639390623,generated_image_06165.pt
2.1412532329559326,0.929515540599823,0.5659011618552673,-1.4391893148422241,28.0,0.298509985,0.5402783777185254,,generated_image_06166.pt
2.0648202896118164,1.0613536834716797,0.48598253862024343,1.5418798923492432,32.0,0.142790005,0.6529427294191312,,generated_image_06167.pt
8.076830863952637,5.751153945922852,0.28794423917051626,-0.7849134802818298,1622.0,0.187329993,1.1695796909894125,1.0505626217436357,generated_image_06168.pt
1.9506449699401855,1.84701669216156,0.05312513521197204,-0.8388559818267822,47.0,1.74991798,6.5175796839476146,0.6968775621352399,generated_image_06169.pt
1.4729713201522827,1.2000765800476074,0.18526819658407345,0.046168114989995956,26.0,0.878380001,1.8490563140492156,,generated_image_06170.pt
2.2003586292266846,1.4790115356445312,0.3278316016310807,-1.52988862991333,52.0,0.148159996,1.0181458319389325,,generated_image_06171.pt
9.91213607788086,7.968856334686279,0.19605055135704297,-0.26403599977493286,1602.0,0.193869993,1.7448910874134431,0.5064666520996305,generated_image_06172.pt
8.317245483398438,7.14320182800293,0.1411577496106069,0.609406054019928,1755.0,0.115589999,2.4388270972792006,0.9428021670938588,generated_image_06173.pt
2.9267117977142334,2.38093900680542,0.1864798547417832,-0.6404328346252441,101.0,0.145860001,1.8367576894567765,0.9221733157573021,generated_image_06174.pt
0.9551476836204529,0.6794015169143677,0.28869479708193324,-0.314553439617157,9.0,2.74486995,1.1663575713529033,,generated_image_06175.pt
3.521641731262207,2.9489643573760986,0.16261659123424022,-0.14355580508708954,204.0,0.0819600001,2.112310881534488,0.821834426323468,generated_image_06176.pt
1.8845794200897217,1.8369725942611694,0.0252612467912261,-0.009385782293975353,56.0,0.541779995,13.716657014525945,0.515893549096543,generated_image_06177.pt
11.630241394042969,6.994433403015137,0.3985994644446762,-0.4708586037158966,2061.0,0.115610003,0.8212980319083456,0.7336622050144872,generated_image_06178.pt
11.19802188873291,5.069371223449707,0.5472976143625559,-0.720593273639679,1517.0,0.663200021,0.563978924281328,,generated_image_06179.pt
2.527874231338501,1.8061844110488892,0.28549277149262264,0.5142726898193359,65.0,0.220390007,1.1802181477066527,,generated_image_06181.pt
0.9257633090019226,0.7558552026748657,0.1835329880487886,-0.06223195418715477,10.0,0.558939993,1.8669484955890279,,generated_image_06182.pt
2.2155470848083496,0.802891731262207,0.6376101700715338,-0.5853758454322815,17.0,0.524360001,0.4595635556671311,,generated_image_06183.pt
3.728087902069092,2.5705437660217285,0.31049271542254286,0.23037125170230865,182.0,0.535399973,1.0793638594140866,0.7580420499898358,generated_image_06184.pt
0.9643872380256653,0.6872020959854126,0.28742099761473194,-1.2387220859527588,9.0,1.01480997,1.1718355965097402,,generated_image_06185.pt
10.7892484664917,4.864269733428955,0.5491558333709732,0.9360261559486389,1290.0,0.300099999,0.5615512017018826,0.6541723215656519,generated_image_06186.pt
10.048837661743164,8.012361526489258,0.20265787982693317,-0.0024416493251919746,2087.0,0.158319995,1.6864671694194524,0.7905251448925803,generated_image_06187.pt
10.392538070678711,8.096700668334961,0.2209120993091358,-0.504584550857544,1780.0,0.187509999,1.5429686184624338,0.39726470774074873,generated_image_06188.pt
13.179489135742188,4.307828903198242,0.6731414352385175,-1.5152643918991089,1826.0,0.165069997,0.42448046785154725,0.6121649738898449,generated_image_06189.pt
2.336812973022461,1.7309798002243042,0.2592561663223587,0.20567314326763153,64.0,0.122079998,1.306292761463352,0.6060287505264336,generated_image_06190.pt
9.276971817016602,5.92484712600708,0.3613382423843061,0.05325021594762802,1453.0,0.408109993,0.9158334441190723,1.3394434146271332,generated_image_06191.pt
1.9143388271331787,1.7262499332427979,0.09825266625974138,0.2516225576400757,49.0,0.310710013,3.515990882195471,,generated_image_06192.pt
3.011554002761841,2.681204319000244,0.10969409263743535,-0.34738439321517944,151.0,0.212854087,3.1467420930004186,0.6146430998872046,generated_image_06193.pt
3.336886405944824,2.838872194290161,0.14924517980816687,0.024957261979579926,180.0,0.0857200027,2.3048310025904484,0.8165332318736533,generated_image_06195.pt
1.9930764436721802,1.0424011945724487,0.47698885414958914,0.36675530672073364,26.0,2.58466005,0.6676702453688905,0.597476305512278,generated_image_06196.pt
6.209061622619629,3.7973263263702393,0.3884218651435881,-0.06804553419351578,496.0,0.456950009,0.8454248411957538,,generated_image_06197.pt
2.4785361289978027,1.810243844985962,0.2696318509111526,0.9924623966217041,65.0,0.513880014,1.2535813730971574,,generated_image_06198.pt
2.239462375640869,2.1517772674560547,0.03915453509672007,-1.359734058380127,81.0,0.140600398,8.846903912641563,0.7342058693519334,generated_image_06199.pt
3.0718653202056885,1.2399424314498901,0.5963552102060043,0.11696320027112961,44.0,0.747082829,0.5041279175335683,,generated_image_06201.pt
9.997048377990723,7.121347427368164,0.28765499994514754,0.04399977996945381,2061.0,0.207812905,1.17082573480261,0.4553105368238206,generated_image_06202.pt
3.2128219604492188,1.6740182638168335,0.4789570401271873,-0.025824839249253273,89.0,0.514970005,0.664405069859959,,generated_image_06203.pt
8.127323150634766,7.101656913757324,0.12619976071670458,0.9173548221588135,928.0,0.125860006,2.7315885613991298,1.1035738622212152,generated_image_06204.pt
1.0461643934249878,0.8933594822883606,0.14606204540795586,0.7841031551361084,13.0,0.433310002,2.355812522525172,0.5855626090974011,generated_image_06205.pt
1.15857994556427,0.7252833843231201,0.373989350411308,-1.413320541381836,12.0,0.781530023,0.8817473492781387,,generated_image_06206.pt
5.061199188232422,3.300647735595703,0.3478526308014318,-0.8978993892669678,355.0,0.210700005,0.9547516039143195,,generated_image_06207.pt
5.551129341125488,2.1364352703094482,0.6151350222590405,1.3391276597976685,116.0,0.559889972,0.4832714435115496,,generated_image_06208.pt
2.46201229095459,2.1847362518310547,0.11262171198017357,1.5649031400680542,85.0,0.552869976,3.064269955617264,0.6117396792880235,generated_image_06209.pt
11.631542205810547,6.600796699523926,0.4325088984136177,1.0313643217086792,1508.0,0.177750006,0.748573354947698,,generated_image_06210.pt
1.8909376859664917,1.7272557020187378,0.08656127865159824,-1.000505805015564,49.0,0.356220007,3.993774707668712,0.682733679294584,generated_image_06211.pt
11.536772727966309,5.135618686676025,0.554847893100402,-0.774017870426178,2064.0,0.0585200004,0.5541998709780552,0.8800593523355512,generated_image_06212.pt
1.4395387172698975,0.9410975575447083,0.346250610522299,1.4532673358917236,19.0,2.69465995,0.9595663682508186,0.6563833280048671,generated_image_06213.pt
1.6616437435150146,0.6947152018547058,0.58191086111809,0.15240700542926788,15.0,0.619080007,0.5208914351870461,,generated_image_06214.pt
1.694794774055481,1.3774770498275757,0.187230766276553,1.4255491495132446,35.0,0.592800021,1.8292146865807493,,generated_image_06217.pt
1.258566975593567,0.9544311761856079,0.24165245497922117,0.6616100072860718,16.0,0.37669,1.4058166182269278,0.6073084294611987,generated_image_06218.pt
1.4246701002120972,0.9988933801651001,0.2988598693715898,0.13454017043113708,19.0,0.64835,1.1242636545175058,,generated_image_06219.pt
17.587438583374023,5.32064151763916,0.6974749056028582,-0.8220709562301636,2452.0,0.13696,0.4018866935740596,0.5068044051950255,generated_image_06220.pt
10.326578140258789,7.114309310913086,0.3110680794466154,-0.9699085354804993,1857.0,0.09014,1.0772272020606612,0.5111113520818426,generated_image_06221.pt
4.220237731933594,3.731186628341675,0.11588235892290588,0.3779717683792114,356.0,0.200489998,2.977300876593823,0.8933393856476803,generated_image_06222.pt
1.776904582977295,0.7554636001586914,0.5748428996154238,1.5673242807388306,19.0,0.236179993,0.5293413987983265,,generated_image_06223.pt
1.0623669624328613,0.4997884929180145,0.5295519245313507,-1.5664308071136475,8.0,0.365079999,0.5878888959090623,,generated_image_06224.pt
0.9750932455062866,0.7216178774833679,0.25994987575912243,0.014565054327249527,10.0,0.514119983,1.302640608469034,,generated_image_06225.pt
9.485482215881348,6.144445419311523,0.3522263518639037,0.8003370761871338,869.0,0.06171,0.9418191389035823,0.3608592014315963,generated_image_06226.pt
1.2905184030532837,0.643772304058075,0.5011521706819902,-0.8360889554023743,11.0,0.499159992,0.6291688225212966,,generated_image_06227.pt
2.930805206298828,2.7177212238311768,0.07270492832812481,-1.0823209285736084,129.0,0.533219993,4.7584403371645685,0.8117894524254211,generated_image_06228.pt
2.926072835922241,1.6458022594451904,0.43753886122029306,1.4520913362503052,73.0,0.707700014,0.738674842241021,0.7603896004413552,generated_image_06229.pt
2.2113728523254395,2.1385223865509033,0.03294354712635994,-1.3482308387756348,75.0,0.0963800028,10.516419998609107,0.38227089563385386,generated_image_06230.pt
12.297883987426758,6.885349273681641,0.4401191879252433,0.5625661611557007,1843.0,0.195179999,0.7336775589728287,0.5199284782617737,generated_image_06231.pt
2.8943843841552734,2.7149498462677,0.061994025005749576,-0.04172610491514206,143.0,0.499650002,5.583266187207918,0.5578882087718259,generated_image_06232.pt
1.1955147981643677,0.8113426566123962,0.32134453052512757,0.45339739322662354,13.0,0.537559986,1.040306217441844,0.46238478951520673,generated_image_06233.pt
1.586840033531189,0.7230900526046753,0.54432076496357,-1.5005931854248047,16.0,0.781599998,0.5678972546215038,,generated_image_06234.pt
2.9303641319274902,0.9810168743133545,0.6652235592072729,1.4541066884994507,37.0,0.187729999,0.43206884723574945,,generated_image_06235.pt
1.015937089920044,0.7464452981948853,0.265264251496486,-0.23853307962417603,11.0,0.820900023,1.2752802814426094,,generated_image_06236.pt
1.6837499141693115,0.9075222015380859,0.4610112856422519,0.960166335105896,21.0,0.237580001,0.6951007586396528,,generated_image_06237.pt
10.519418716430664,7.217701435089111,0.31386879544822,0.027111990377306938,2164.0,0.102260001,1.0669343070856387,0.5510149982418678,generated_image_06238.pt
3.0187506675720215,1.776644229888916,0.41146373929653834,1.0679643154144287,71.0,0.734861672,0.7924000240129678,,generated_image_06239.pt
2.1680915355682373,1.6095446348190308,0.2576214572060568,0.3543488383293152,49.0,0.0786999986,1.3149748462470143,,generated_image_06240.pt
1.4614287614822388,0.6994420886039734,0.5213984375847567,-1.111585021018982,13.0,0.751470029,0.5993403599454433,,generated_image_06241.pt
0.7479185461997986,0.4503064453601837,0.3979204718906796,1.2509760856628418,5.0,0.691600025,0.8228716728515568,,generated_image_06242.pt
1.6961115598678589,0.7159532308578491,0.5778855307644812,0.07730167359113693,16.0,0.721899986,0.5256832101058119,,generated_image_06243.pt
1.8610819578170776,1.247575044631958,0.32965066939057397,-0.46984511613845825,33.0,0.577109993,1.0120819760036617,0.639927006358785,generated_image_06244.pt
